2026-05-25 00:14:16,024 INFO [WatashiwaWatashinoKotogaSuki]                 Book.java:560  | 11 sheets in D:\Program\Python\Piano\WatashiwaWatashinoKotogaSuki.pdf
2026-05-25 00:15:24,851 INFO [WatashiwaWatashinoKotogaSuki#9]           PageRhythm.java:199  | {Page#9.1} Time value reused from sheet#1
2026-05-25 00:15:24,853 INFO [WatashiwaWatashinoKotogaSuki#9]                Voice.java:257  | Measure{#2} Voice{#1 excess:1/8} too long
2026-05-25 00:15:24,853 INFO [WatashiwaWatashinoKotogaSuki#9]          StackRhythm.java:224  | S1 MeasureStack#2 no correct rhythm
2026-05-25 00:15:24,862 INFO [WatashiwaWatashinoKotogaSuki#9]       StepMonitoring.java:98   | PAGE
2026-05-25 00:15:24,863 INFO [WatashiwaWatashinoKotogaSuki#9]                Voice.java:257  | Measure{#2} Voice{#1 excess:1/8} too long
2026-05-25 00:15:24,863 INFO [WatashiwaWatashinoKotogaSuki#9]                 Book.java:2584 | Book{WatashiwaWatashinoKotogaSuki} storing
2026-05-25 00:15:24,899 INFO [WatashiwaWatashinoKotogaSuki#9]                 Book.java:2565 | Stored /book.xml
2026-05-25 00:15:24,941 INFO [WatashiwaWatashinoKotogaSuki#9]           DataHolder.java:348  | Stored /sheet#9/BINARY.png
2026-05-25 00:15:25,269 INFO [WatashiwaWatashinoKotogaSuki#9]                Sheet.java:1583 | Stored /sheet#9/sheet#9.xml
2026-05-25 00:15:25,269 INFO [WatashiwaWatashinoKotogaSuki#9]                 Book.java:2525 | Book stored as D:\Program\Python\Piano\WatashiwaWatashinoKotogaSuki_Audiveris\WatashiwaWatashinoKotogaSuki.omr
2026-05-25 00:15:25,276 INFO [WatashiwaWatashinoKotogaSuki#9]            SheetStub.java:1655 | Sheet#9 disposed
2026-05-25 00:15:25,292 INFO [WatashiwaWatashinoKotogaSuki#9]                 Book.java:2050 | End of Stub#9
2026-05-25 00:15:25,294 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | LOAD
2026-05-25 00:15:25,440 INFO [WatashiwaWatashinoKotogaSuki#10]            SheetStub.java:1278 | Loaded image #10 2479x3508 from D:\Program\Python\Piano\WatashiwaWatashinoKotogaSuki.pdf
2026-05-25 00:15:25,440 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | BINARY
2026-05-25 00:15:25,669 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | SCALE
2026-05-25 00:15:25,670 INFO [WatashiwaWatashinoKotogaSuki#10]         ScaleBuilder.java:255  | Beam  guessed height: 11 -- mid of [5..18]
2026-05-25 00:15:25,670 INFO [WatashiwaWatashinoKotogaSuki#10]         ScaleBuilder.java:271  | Beam measured height: 10 -- 0.38 of [5..18] range at 338% of needed quorum
2026-05-25 00:15:25,670 INFO [WatashiwaWatashinoKotogaSuki#10]         ScaleBuilder.java:401  | Normalized black jitter: 5.26 %
2026-05-25 00:15:25,670 INFO [WatashiwaWatashinoKotogaSuki#10]            ScaleStep.java:65   | Scale{ interline(19,19,20) line(2,2,3) beam(10)}
2026-05-25 00:15:25,670 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | GRID
2026-05-25 00:15:25,724 INFO [WatashiwaWatashinoKotogaSuki#10]       LinesRetriever.java:1500 | Global slope: 0.00000
2026-05-25 00:15:25,729 INFO [WatashiwaWatashinoKotogaSuki#10]    ClustersRetriever.java:326  | Retrieved raw line clusters: 10 of sizes [5] with interline(19,19,20)
2026-05-25 00:15:25,761 INFO [WatashiwaWatashinoKotogaSuki#10]            PeakGraph.java:310  | Systems: #1[1, 2] #2[3, 4] #3[5, 6] #4[7, 8] #5[9, 10]
2026-05-25 00:15:25,834 INFO [WatashiwaWatashinoKotogaSuki#10]        SystemManager.java:779  | 1 part along 5 systems
2026-05-25 00:15:25,834 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | HEADERS
2026-05-25 00:15:25,971 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | STEM_SEEDS
2026-05-25 00:15:25,988 INFO [WatashiwaWatashinoKotogaSuki#10]        StemSeedsStep.java:86   | stem(2 max:3)
2026-05-25 00:15:25,993 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | BEAMS
2026-05-25 00:15:27,927 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | LEDGERS
2026-05-25 00:15:28,014 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | HEADS
2026-05-25 00:15:31,484 INFO [WatashiwaWatashinoKotogaSuki#10]        HeadSeedTally.java:235  | Scale information: HeadSeeds{NOTEHEAD_BLACK[L:-0.6,R:-0.5]}
2026-05-25 00:15:31,485 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | STEMS
2026-05-25 00:15:31,953 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | REDUCTION
2026-05-25 00:15:32,016 INFO [WatashiwaWatashinoKotogaSuki#10]        ReductionStep.java:105  | Stems free length median value: 68 pixels, 3.6 interlines
2026-05-25 00:15:32,019 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | CUE_BEAMS
2026-05-25 00:15:32,019 INFO [WatashiwaWatashinoKotogaSuki#10]         CueBeamsStep.java:81   | Step CUE_BEAMS is skipped because small heads switch is off
2026-05-25 00:15:32,019 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | TEXTS
2026-05-25 00:15:32,091 WARN [WatashiwaWatashinoKotogaSuki#10]         TesseractOCR.java:341  | Language 'eng' is not supported
2026-05-25 00:15:32,092 INFO [WatashiwaWatashinoKotogaSuki#10]              OcrUtil.java:106  | Missing support for 'eng' language(s)
2026-05-25 00:15:32,093 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | MEASURES
2026-05-25 00:15:32,094 INFO [WatashiwaWatashinoKotogaSuki#10]                 Page.java:307  | 19 raw measures: [4 in system#1, 4 in system#2, 4 in system#3, 4 in system#4, 3 in system#5]
2026-05-25 00:15:32,094 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | CHORDS
2026-05-25 00:15:32,098 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | CURVES
2026-05-25 00:15:32,439 INFO [WatashiwaWatashinoKotogaSuki#10]         SlursBuilder.java:240  | Slurs: 92
2026-05-25 00:15:32,461 INFO [WatashiwaWatashinoKotogaSuki#10]      SegmentsBuilder.java:155  | Segments: 54
2026-05-25 00:15:32,464 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | SYMBOLS
2026-05-25 00:15:32,794 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | LINKS
2026-05-25 00:15:32,795 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9431{(0.630) staff:2 NATURAL pitch:-4.0}
2026-05-25 00:15:32,800 INFO [WatashiwaWatashinoKotogaSuki#10]        SymbolsLinker.java:258  | No chord linked to OctaveShiftInter#9464{(0.388) staff:4 QUINDICESIMA BASSA} at java.awt.Point[x=193,y=1665]
2026-05-25 00:15:32,800 INFO [WatashiwaWatashinoKotogaSuki#10]        SymbolsLinker.java:258  | No chord linked to OctaveShiftInter#9466{(0.243) staff:4 QUINDICESIMA BASSA} at java.awt.Point[x=194,y=1665]
2026-05-25 00:15:32,800 INFO [WatashiwaWatashinoKotogaSuki#10]        SymbolsLinker.java:258  | No chord linked to OctaveShiftInter#9473{(0.385) staff:4 OTTAVA BASSA} at java.awt.Point[x=201,y=1665]
2026-05-25 00:15:32,804 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9582{(0.800) staff:5 NATURAL pitch:-2.0}
2026-05-25 00:15:32,806 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9593{(0.800) staff:5 NATURAL pitch:-3.0}
2026-05-25 00:15:32,806 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9601{(0.800) staff:5 NATURAL pitch:3.0}
2026-05-25 00:15:32,806 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9603{(0.800) staff:5 NATURAL pitch:0.0}
2026-05-25 00:15:32,806 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9576{(0.800) staff:6 NATURAL pitch:-1.0}
2026-05-25 00:15:32,806 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9600{(0.800) staff:6 NATURAL pitch:-2.0}
2026-05-25 00:15:32,806 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9605{(0.800) staff:6 NATURAL pitch:-5.0}
2026-05-25 00:15:32,821 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9698{(0.800) staff:9 NATURAL pitch:-3.0}
2026-05-25 00:15:32,821 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9699{(0.800) staff:10 NATURAL pitch:0.0}
2026-05-25 00:15:32,828 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | RHYTHMS
2026-05-25 00:15:32,829 INFO [WatashiwaWatashinoKotogaSuki#10]           PageRhythm.java:199  | {Page#10.1} Time value reused from sheet#1
2026-05-25 00:15:32,834 INFO [WatashiwaWatashinoKotogaSuki#10]                Voice.java:257  | Measure{#9} Voice{#5 excess:1/8} too long
2026-05-25 00:15:32,834 INFO [WatashiwaWatashinoKotogaSuki#10]                Voice.java:257  | Measure{#9} Voice{#2 excess:1/8} too long
2026-05-25 00:15:32,834 INFO [WatashiwaWatashinoKotogaSuki#10]          StackRhythm.java:224  | S3 MeasureStack#9 no correct rhythm
2026-05-25 00:15:32,841 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | PAGE
2026-05-25 00:15:32,844 INFO [WatashiwaWatashinoKotogaSuki#10]                Voice.java:257  | Measure{#9} Voice{#2 excess:1/8} too long
2026-05-25 00:15:32,844 INFO [WatashiwaWatashinoKotogaSuki#10]                Voice.java:257  | Measure{#9} Voice{#5 excess:1/8} too long
2026-05-25 00:15:32,844 INFO [WatashiwaWatashinoKotogaSuki#10]                 Book.java:2584 | Book{WatashiwaWatashinoKotogaSuki} storing
2026-05-25 00:15:32,886 INFO [WatashiwaWatashinoKotogaSuki#10]                 Book.java:2565 | Stored /book.xml
2026-05-25 00:15:32,931 INFO [WatashiwaWatashinoKotogaSuki#10]           DataHolder.java:348  | Stored /sheet#10/BINARY.png
2026-05-25 00:15:33,357 INFO [WatashiwaWatashinoKotogaSuki#10]                Sheet.java:1583 | Stored /sheet#10/sheet#10.xml
2026-05-25 00:15:33,358 INFO [WatashiwaWatashinoKotogaSuki#10]                 Book.java:2525 | Book stored as D:\Program\Python\Piano\WatashiwaWatashinoKotogaSuki_Audiveris\WatashiwaWatashinoKotogaSuki.omr
2026-05-25 00:15:33,363 INFO [WatashiwaWatashinoKotogaSuki#10]            SheetStub.java:1655 | Sheet#10 disposed
2026-05-25 00:15:33,386 INFO [WatashiwaWatashinoKotogaSuki#10]                 Book.java:2050 | End of Stub#10
2026-05-25 00:15:33,386 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | LOAD
2026-05-25 00:15:33,410 INFO [WatashiwaWatashinoKotogaSuki#11]            SheetStub.java:1278 | Loaded image #11 2479x3508 from D:\Program\Python\Piano\WatashiwaWatashinoKotogaSuki.pdf
2026-05-25 00:15:33,410 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | BINARY
2026-05-25 00:15:33,641 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | SCALE
2026-05-25 00:15:33,641 INFO [WatashiwaWatashinoKotogaSuki#11]         ScaleBuilder.java:255  | Beam  guessed height: 11 -- mid of [5..18]
2026-05-25 00:15:33,643 INFO [WatashiwaWatashinoKotogaSuki#11]         ScaleBuilder.java:271  | Beam measured height: 10 -- 0.38 of [5..18] range at 335% of needed quorum
2026-05-25 00:15:33,643 INFO [WatashiwaWatashinoKotogaSuki#11]         ScaleBuilder.java:401  | Normalized black jitter: 10.53 %
2026-05-25 00:15:33,643 INFO [WatashiwaWatashinoKotogaSuki#11]            ScaleStep.java:65   | Scale{ interline(19,19,20) line(2,2,4) beam(10)}
2026-05-25 00:15:33,643 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | GRID
2026-05-25 00:15:33,659 INFO [WatashiwaWatashinoKotogaSuki#11]       LinesRetriever.java:1500 | Global slope: 0.00000
2026-05-25 00:15:33,661 INFO [WatashiwaWatashinoKotogaSuki#11]    ClustersRetriever.java:326  | Retrieved raw line clusters: 2 of sizes [5] with interline(19,19,20)
2026-05-25 00:15:33,663 INFO [WatashiwaWatashinoKotogaSuki#11]            PeakGraph.java:310  | Systems: #1[1, 2]
2026-05-25 00:15:33,707 INFO [WatashiwaWatashinoKotogaSuki#11]        SystemManager.java:779  | 1 part along 1 system
2026-05-25 00:15:33,707 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | HEADERS
2026-05-25 00:15:33,739 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | STEM_SEEDS
2026-05-25 00:15:33,753 INFO [WatashiwaWatashinoKotogaSuki#11]        StemSeedsStep.java:86   | stem(2 max:3)
2026-05-25 00:15:33,755 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | BEAMS
2026-05-25 00:15:35,282 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | LEDGERS
2026-05-25 00:15:35,301 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | HEADS
2026-05-25 00:15:35,720 INFO [WatashiwaWatashinoKotogaSuki#11]        HeadSeedTally.java:235  | Scale information: HeadSeeds{NOTEHEAD_BLACK[L:-0.5,R:-0.5]}
2026-05-25 00:15:35,720 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | STEMS
2026-05-25 00:15:35,748 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | REDUCTION
2026-05-25 00:15:35,754 INFO [WatashiwaWatashinoKotogaSuki#11]        ReductionStep.java:105  | Stems free length median value: 145 pixels, 7.6 interlines
2026-05-25 00:15:35,755 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | CUE_BEAMS
2026-05-25 00:15:35,755 INFO [WatashiwaWatashinoKotogaSuki#11]         CueBeamsStep.java:81   | Step CUE_BEAMS is skipped because small heads switch is off
2026-05-25 00:15:35,755 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | TEXTS
2026-05-25 00:15:35,787 WARN [WatashiwaWatashinoKotogaSuki#11]         TesseractOCR.java:341  | Language 'eng' is not supported
2026-05-25 00:15:35,787 INFO [WatashiwaWatashinoKotogaSuki#11]              OcrUtil.java:106  | Missing support for 'eng' language(s)
2026-05-25 00:15:35,787 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | MEASURES
2026-05-25 00:15:35,789 INFO [WatashiwaWatashinoKotogaSuki#11]                 Page.java:307  | 2 raw measures: [2 in system#1]
2026-05-25 00:15:35,789 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | CHORDS
2026-05-25 00:15:35,789 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | CURVES
2026-05-25 00:15:35,963 INFO [WatashiwaWatashinoKotogaSuki#11]         SlursBuilder.java:240  | Slurs: 13
2026-05-25 00:15:35,964 INFO [WatashiwaWatashinoKotogaSuki#11]      SegmentsBuilder.java:155  | Segments: 8
2026-05-25 00:15:35,964 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | SYMBOLS
2026-05-25 00:15:36,080 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | LINKS
2026-05-25 00:15:36,082 INFO [WatashiwaWatashinoKotogaSuki#11]             KeyInter.java:1189 | No effective key before AlterInter#902{(0.800) staff:1 NATURAL pitch:3.0}
2026-05-25 00:15:36,082 INFO [WatashiwaWatashinoKotogaSuki#11]             KeyInter.java:1189 | No effective key before AlterInter#941{(0.706) staff:1 NATURAL pitch:2.0}
2026-05-25 00:15:36,082 INFO [WatashiwaWatashinoKotogaSuki#11]             KeyInter.java:1189 | No effective key before AlterInter#901{(0.800) staff:2 NATURAL pitch:-2.0}
2026-05-25 00:15:36,086 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | RHYTHMS
2026-05-25 00:15:36,086 INFO [WatashiwaWatashinoKotogaSuki#11]           PageRhythm.java:199  | {Page#11.1} Time value reused from sheet#1
2026-05-25 00:15:36,088 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | PAGE
2026-05-25 00:15:36,088 INFO [WatashiwaWatashinoKotogaSuki#11]                 Book.java:2584 | Book{WatashiwaWatashinoKotogaSuki} storing
2026-05-25 00:15:36,114 INFO [WatashiwaWatashinoKotogaSuki#11]                 Book.java:2565 | Stored /book.xml
2026-05-25 00:15:36,149 INFO [WatashiwaWatashinoKotogaSuki#11]           DataHolder.java:348  | Stored /sheet#11/BINARY.png
2026-05-25 00:15:36,189 INFO [WatashiwaWatashinoKotogaSuki#11]                Sheet.java:1583 | Stored /sheet#11/sheet#11.xml
2026-05-25 00:15:36,189 INFO [WatashiwaWatashinoKotogaSuki#11]                 Book.java:2525 | Book stored as D:\Program\Python\Piano\WatashiwaWatashinoKotogaSuki_Audiveris\WatashiwaWatashinoKotogaSuki.omr
2026-05-25 00:15:36,196 INFO [WatashiwaWatashinoKotogaSuki#11]            SheetStub.java:1655 | Sheet#11 disposed
2026-05-25 00:15:36,214 INFO [WatashiwaWatashinoKotogaSuki#11]                 Book.java:2050 | End of Stub#11
2026-05-25 00:15:36,214 INFO [WatashiwaWatashinoKotogaSuki]                 Book.java:2057 | End of Book{WatashiwaWatashinoKotogaSuki}
2026-05-25 00:15:36,562 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#1/sheet#1.xml
2026-05-25 00:15:36,728 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#2/sheet#2.xml
2026-05-25 00:15:36,885 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#3/sheet#3.xml
2026-05-25 00:15:37,038 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#4/sheet#4.xml
2026-05-25 00:15:37,183 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#5/sheet#5.xml
2026-05-25 00:15:37,343 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#6/sheet#6.xml
2026-05-25 00:15:37,495 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#7/sheet#7.xml
2026-05-25 00:15:37,611 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#8/sheet#8.xml
2026-05-25 00:15:37,735 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#9/sheet#9.xml
2026-05-25 00:15:37,865 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#10/sheet#10.xml
2026-05-25 00:15:37,950 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#11/sheet#11.xml
2026-05-25 00:15:38,150 INFO [WatashiwaWatashinoKotogaSuki]      PartwiseBuilder.java:2706 | Exporting sheet(s): [#1#2#3#4#5#6#7#8#9#10#11]
2026-05-25 00:15:38,401 INFO [WatashiwaWatashinoKotogaSuki]        ScoreExporter.java:164  | Score WatashiwaWatashinoKotogaSuki exported to D:\Program\Python\Piano\WatashiwaWatashinoKotogaSuki_Audiveris\WatashiwaWatashinoKotogaSuki.mxl
2026-05-25 00:15:38,473 INFO [WatashiwaWatashinoKotogaSuki]                Score.java:181  | Closing {Score 1}
