2026-05-25 00:05:30,930 INFO [WatashiwaWatashinoKotogaSuki]                 Book.java:560  | 11 sheets in D:\Program\Python\Piano\WatashiwaWatashinoKotogaSuki.pdf
2026-05-25 00:06:37,910 INFO [WatashiwaWatashinoKotogaSuki#9]                Voice.java:257  | Measure{#2} Voice{#1 excess:1/8} too long
2026-05-25 00:06:37,910 INFO [WatashiwaWatashinoKotogaSuki#9]                 Book.java:2584 | Book{WatashiwaWatashinoKotogaSuki} storing
2026-05-25 00:06:37,951 INFO [WatashiwaWatashinoKotogaSuki#9]                 Book.java:2565 | Stored /book.xml
2026-05-25 00:06:37,992 INFO [WatashiwaWatashinoKotogaSuki#9]           DataHolder.java:348  | Stored /sheet#9/BINARY.png
2026-05-25 00:06:38,317 INFO [WatashiwaWatashinoKotogaSuki#9]                Sheet.java:1583 | Stored /sheet#9/sheet#9.xml
2026-05-25 00:06:38,319 INFO [WatashiwaWatashinoKotogaSuki#9]                 Book.java:2525 | Book stored as D:\Program\Python\Piano\WatashiwaWatashinoKotogaSuki_Audiveris\WatashiwaWatashinoKotogaSuki.omr
2026-05-25 00:06:38,324 INFO [WatashiwaWatashinoKotogaSuki#9]            SheetStub.java:1655 | Sheet#9 disposed
2026-05-25 00:06:38,346 INFO [WatashiwaWatashinoKotogaSuki#9]                 Book.java:2050 | End of Stub#9
2026-05-25 00:06:38,346 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | LOAD
2026-05-25 00:06:38,489 INFO [WatashiwaWatashinoKotogaSuki#10]            SheetStub.java:1278 | Loaded image #10 2479x3508 from D:\Program\Python\Piano\WatashiwaWatashinoKotogaSuki.pdf
2026-05-25 00:06:38,489 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | BINARY
2026-05-25 00:06:38,731 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | SCALE
2026-05-25 00:06:38,732 INFO [WatashiwaWatashinoKotogaSuki#10]         ScaleBuilder.java:255  | Beam  guessed height: 11 -- mid of [5..18]
2026-05-25 00:06:38,732 INFO [WatashiwaWatashinoKotogaSuki#10]         ScaleBuilder.java:271  | Beam measured height: 10 -- 0.38 of [5..18] range at 338% of needed quorum
2026-05-25 00:06:38,732 INFO [WatashiwaWatashinoKotogaSuki#10]         ScaleBuilder.java:401  | Normalized black jitter: 5.26 %
2026-05-25 00:06:38,732 INFO [WatashiwaWatashinoKotogaSuki#10]            ScaleStep.java:65   | Scale{ interline(19,19,20) line(2,2,3) beam(10)}
2026-05-25 00:06:38,732 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | GRID
2026-05-25 00:06:38,797 INFO [WatashiwaWatashinoKotogaSuki#10]       LinesRetriever.java:1500 | Global slope: 0.00000
2026-05-25 00:06:38,802 INFO [WatashiwaWatashinoKotogaSuki#10]    ClustersRetriever.java:326  | Retrieved raw line clusters: 10 of sizes [5] with interline(19,19,20)
2026-05-25 00:06:38,833 INFO [WatashiwaWatashinoKotogaSuki#10]            PeakGraph.java:310  | Systems: #1[1, 2] #2[3, 4] #3[5, 6] #4[7, 8] #5[9, 10]
2026-05-25 00:06:38,903 INFO [WatashiwaWatashinoKotogaSuki#10]        SystemManager.java:779  | 1 part along 5 systems
2026-05-25 00:06:38,903 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | HEADERS
2026-05-25 00:06:39,025 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | STEM_SEEDS
2026-05-25 00:06:39,042 INFO [WatashiwaWatashinoKotogaSuki#10]        StemSeedsStep.java:86   | stem(2 max:3)
2026-05-25 00:06:39,047 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | BEAMS
2026-05-25 00:06:40,924 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | LEDGERS
2026-05-25 00:06:41,005 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | HEADS
2026-05-25 00:06:44,256 INFO [WatashiwaWatashinoKotogaSuki#10]        HeadSeedTally.java:235  | Scale information: HeadSeeds{NOTEHEAD_BLACK[L:-0.6,R:-0.5]}
2026-05-25 00:06:44,256 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | STEMS
2026-05-25 00:06:44,724 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | REDUCTION
2026-05-25 00:06:44,788 INFO [WatashiwaWatashinoKotogaSuki#10]        ReductionStep.java:105  | Stems free length median value: 68 pixels, 3.6 interlines
2026-05-25 00:06:44,790 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | CUE_BEAMS
2026-05-25 00:06:44,790 INFO [WatashiwaWatashinoKotogaSuki#10]         CueBeamsStep.java:81   | Step CUE_BEAMS is skipped because small heads switch is off
2026-05-25 00:06:44,791 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | TEXTS
2026-05-25 00:06:44,853 WARN [WatashiwaWatashinoKotogaSuki#10]         TesseractOCR.java:341  | Language 'eng' is not supported
2026-05-25 00:06:44,855 INFO [WatashiwaWatashinoKotogaSuki#10]              OcrUtil.java:106  | Missing support for 'eng' language(s)
2026-05-25 00:06:44,856 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | MEASURES
2026-05-25 00:06:44,856 INFO [WatashiwaWatashinoKotogaSuki#10]                 Page.java:307  | 19 raw measures: [4 in system#1, 4 in system#2, 4 in system#3, 4 in system#4, 3 in system#5]
2026-05-25 00:06:44,856 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | CHORDS
2026-05-25 00:06:44,859 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | CURVES
2026-05-25 00:06:45,124 INFO [WatashiwaWatashinoKotogaSuki#10]         SlursBuilder.java:240  | Slurs: 92
2026-05-25 00:06:45,142 INFO [WatashiwaWatashinoKotogaSuki#10]      SegmentsBuilder.java:155  | Segments: 54
2026-05-25 00:06:45,144 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | SYMBOLS
2026-05-25 00:06:45,411 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | LINKS
2026-05-25 00:06:45,411 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9429{(0.630) staff:2 NATURAL pitch:-4.0}
2026-05-25 00:06:45,416 INFO [WatashiwaWatashinoKotogaSuki#10]        SymbolsLinker.java:258  | No chord linked to OctaveShiftInter#9464{(0.243) staff:4 QUINDICESIMA BASSA} at java.awt.Point[x=194,y=1665]
2026-05-25 00:06:45,416 INFO [WatashiwaWatashinoKotogaSuki#10]        SymbolsLinker.java:258  | No chord linked to OctaveShiftInter#9468{(0.388) staff:4 QUINDICESIMA BASSA} at java.awt.Point[x=193,y=1665]
2026-05-25 00:06:45,416 INFO [WatashiwaWatashinoKotogaSuki#10]        SymbolsLinker.java:258  | No chord linked to OctaveShiftInter#9472{(0.385) staff:4 OTTAVA BASSA} at java.awt.Point[x=201,y=1665]
2026-05-25 00:06:45,422 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9581{(0.800) staff:5 NATURAL pitch:-2.0}
2026-05-25 00:06:45,422 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9592{(0.800) staff:5 NATURAL pitch:-3.0}
2026-05-25 00:06:45,422 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9600{(0.800) staff:5 NATURAL pitch:3.0}
2026-05-25 00:06:45,422 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9602{(0.800) staff:5 NATURAL pitch:0.0}
2026-05-25 00:06:45,422 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9575{(0.800) staff:6 NATURAL pitch:-1.0}
2026-05-25 00:06:45,422 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9599{(0.800) staff:6 NATURAL pitch:-2.0}
2026-05-25 00:06:45,422 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9604{(0.800) staff:6 NATURAL pitch:-5.0}
2026-05-25 00:06:45,436 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9697{(0.800) staff:9 NATURAL pitch:-3.0}
2026-05-25 00:06:45,436 INFO [WatashiwaWatashinoKotogaSuki#10]             KeyInter.java:1189 | No effective key before AlterInter#9698{(0.800) staff:10 NATURAL pitch:0.0}
2026-05-25 00:06:45,442 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | RHYTHMS
2026-05-25 00:06:45,442 INFO [WatashiwaWatashinoKotogaSuki#10]           PageRhythm.java:199  | {Page#10.1} Time value reused from sheet#1
2026-05-25 00:06:45,446 INFO [WatashiwaWatashinoKotogaSuki#10]                Voice.java:257  | Measure{#9} Voice{#5 excess:1/8} too long
2026-05-25 00:06:45,446 INFO [WatashiwaWatashinoKotogaSuki#10]                Voice.java:257  | Measure{#9} Voice{#2 excess:1/8} too long
2026-05-25 00:06:45,446 INFO [WatashiwaWatashinoKotogaSuki#10]          StackRhythm.java:224  | S3 MeasureStack#9 no correct rhythm
2026-05-25 00:06:45,454 INFO [WatashiwaWatashinoKotogaSuki#10]       StepMonitoring.java:98   | PAGE
2026-05-25 00:06:45,456 INFO [WatashiwaWatashinoKotogaSuki#10]                Voice.java:257  | Measure{#9} Voice{#2 excess:1/8} too long
2026-05-25 00:06:45,456 INFO [WatashiwaWatashinoKotogaSuki#10]                Voice.java:257  | Measure{#9} Voice{#5 excess:1/8} too long
2026-05-25 00:06:45,456 INFO [WatashiwaWatashinoKotogaSuki#10]                 Book.java:2584 | Book{WatashiwaWatashinoKotogaSuki} storing
2026-05-25 00:06:45,495 INFO [WatashiwaWatashinoKotogaSuki#10]                 Book.java:2565 | Stored /book.xml
2026-05-25 00:06:45,540 INFO [WatashiwaWatashinoKotogaSuki#10]           DataHolder.java:348  | Stored /sheet#10/BINARY.png
2026-05-25 00:06:45,918 INFO [WatashiwaWatashinoKotogaSuki#10]                Sheet.java:1583 | Stored /sheet#10/sheet#10.xml
2026-05-25 00:06:45,918 INFO [WatashiwaWatashinoKotogaSuki#10]                 Book.java:2525 | Book stored as D:\Program\Python\Piano\WatashiwaWatashinoKotogaSuki_Audiveris\WatashiwaWatashinoKotogaSuki.omr
2026-05-25 00:06:45,923 INFO [WatashiwaWatashinoKotogaSuki#10]            SheetStub.java:1655 | Sheet#10 disposed
2026-05-25 00:06:45,943 INFO [WatashiwaWatashinoKotogaSuki#10]                 Book.java:2050 | End of Stub#10
2026-05-25 00:06:45,944 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | LOAD
2026-05-25 00:06:45,966 INFO [WatashiwaWatashinoKotogaSuki#11]            SheetStub.java:1278 | Loaded image #11 2479x3508 from D:\Program\Python\Piano\WatashiwaWatashinoKotogaSuki.pdf
2026-05-25 00:06:45,967 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | BINARY
2026-05-25 00:06:46,178 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | SCALE
2026-05-25 00:06:46,178 INFO [WatashiwaWatashinoKotogaSuki#11]         ScaleBuilder.java:255  | Beam  guessed height: 11 -- mid of [5..18]
2026-05-25 00:06:46,178 INFO [WatashiwaWatashinoKotogaSuki#11]         ScaleBuilder.java:271  | Beam measured height: 10 -- 0.38 of [5..18] range at 335% of needed quorum
2026-05-25 00:06:46,178 INFO [WatashiwaWatashinoKotogaSuki#11]         ScaleBuilder.java:401  | Normalized black jitter: 10.53 %
2026-05-25 00:06:46,178 INFO [WatashiwaWatashinoKotogaSuki#11]            ScaleStep.java:65   | Scale{ interline(19,19,20) line(2,2,4) beam(10)}
2026-05-25 00:06:46,178 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | GRID
2026-05-25 00:06:46,193 INFO [WatashiwaWatashinoKotogaSuki#11]       LinesRetriever.java:1500 | Global slope: 0.00000
2026-05-25 00:06:46,194 INFO [WatashiwaWatashinoKotogaSuki#11]    ClustersRetriever.java:326  | Retrieved raw line clusters: 2 of sizes [5] with interline(19,19,20)
2026-05-25 00:06:46,196 INFO [WatashiwaWatashinoKotogaSuki#11]            PeakGraph.java:310  | Systems: #1[1, 2]
2026-05-25 00:06:46,231 INFO [WatashiwaWatashinoKotogaSuki#11]        SystemManager.java:779  | 1 part along 1 system
2026-05-25 00:06:46,231 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | HEADERS
2026-05-25 00:06:46,259 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | STEM_SEEDS
2026-05-25 00:06:46,272 INFO [WatashiwaWatashinoKotogaSuki#11]        StemSeedsStep.java:86   | stem(2 max:3)
2026-05-25 00:06:46,274 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | BEAMS
2026-05-25 00:06:47,707 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | LEDGERS
2026-05-25 00:06:47,722 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | HEADS
2026-05-25 00:06:48,150 INFO [WatashiwaWatashinoKotogaSuki#11]        HeadSeedTally.java:235  | Scale information: HeadSeeds{NOTEHEAD_BLACK[L:-0.5,R:-0.5]}
2026-05-25 00:06:48,151 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | STEMS
2026-05-25 00:06:48,182 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | REDUCTION
2026-05-25 00:06:48,188 INFO [WatashiwaWatashinoKotogaSuki#11]        ReductionStep.java:105  | Stems free length median value: 145 pixels, 7.6 interlines
2026-05-25 00:06:48,188 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | CUE_BEAMS
2026-05-25 00:06:48,188 INFO [WatashiwaWatashinoKotogaSuki#11]         CueBeamsStep.java:81   | Step CUE_BEAMS is skipped because small heads switch is off
2026-05-25 00:06:48,188 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | TEXTS
2026-05-25 00:06:48,216 WARN [WatashiwaWatashinoKotogaSuki#11]         TesseractOCR.java:341  | Language 'eng' is not supported
2026-05-25 00:06:48,216 INFO [WatashiwaWatashinoKotogaSuki#11]              OcrUtil.java:106  | Missing support for 'eng' language(s)
2026-05-25 00:06:48,217 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | MEASURES
2026-05-25 00:06:48,217 INFO [WatashiwaWatashinoKotogaSuki#11]                 Page.java:307  | 2 raw measures: [2 in system#1]
2026-05-25 00:06:48,217 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | CHORDS
2026-05-25 00:06:48,217 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | CURVES
2026-05-25 00:06:48,392 INFO [WatashiwaWatashinoKotogaSuki#11]         SlursBuilder.java:240  | Slurs: 13
2026-05-25 00:06:48,393 INFO [WatashiwaWatashinoKotogaSuki#11]      SegmentsBuilder.java:155  | Segments: 8
2026-05-25 00:06:48,393 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | SYMBOLS
2026-05-25 00:06:48,482 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | LINKS
2026-05-25 00:06:48,483 INFO [WatashiwaWatashinoKotogaSuki#11]             KeyInter.java:1189 | No effective key before AlterInter#902{(0.800) staff:1 NATURAL pitch:3.0}
2026-05-25 00:06:48,483 INFO [WatashiwaWatashinoKotogaSuki#11]             KeyInter.java:1189 | No effective key before AlterInter#941{(0.706) staff:1 NATURAL pitch:2.0}
2026-05-25 00:06:48,483 INFO [WatashiwaWatashinoKotogaSuki#11]             KeyInter.java:1189 | No effective key before AlterInter#901{(0.800) staff:2 NATURAL pitch:-2.0}
2026-05-25 00:06:48,486 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | RHYTHMS
2026-05-25 00:06:48,486 INFO [WatashiwaWatashinoKotogaSuki#11]           PageRhythm.java:199  | {Page#11.1} Time value reused from sheet#1
2026-05-25 00:06:48,487 INFO [WatashiwaWatashinoKotogaSuki#11]       StepMonitoring.java:98   | PAGE
2026-05-25 00:06:48,487 INFO [WatashiwaWatashinoKotogaSuki#11]                 Book.java:2584 | Book{WatashiwaWatashinoKotogaSuki} storing
2026-05-25 00:06:48,517 INFO [WatashiwaWatashinoKotogaSuki#11]                 Book.java:2565 | Stored /book.xml
2026-05-25 00:06:48,552 INFO [WatashiwaWatashinoKotogaSuki#11]           DataHolder.java:348  | Stored /sheet#11/BINARY.png
2026-05-25 00:06:48,591 INFO [WatashiwaWatashinoKotogaSuki#11]                Sheet.java:1583 | Stored /sheet#11/sheet#11.xml
2026-05-25 00:06:48,591 INFO [WatashiwaWatashinoKotogaSuki#11]                 Book.java:2525 | Book stored as D:\Program\Python\Piano\WatashiwaWatashinoKotogaSuki_Audiveris\WatashiwaWatashinoKotogaSuki.omr
2026-05-25 00:06:48,597 INFO [WatashiwaWatashinoKotogaSuki#11]            SheetStub.java:1655 | Sheet#11 disposed
2026-05-25 00:06:48,617 INFO [WatashiwaWatashinoKotogaSuki#11]                 Book.java:2050 | End of Stub#11
2026-05-25 00:06:48,617 INFO [WatashiwaWatashinoKotogaSuki]                 Book.java:2057 | End of Book{WatashiwaWatashinoKotogaSuki}
2026-05-25 00:06:48,840 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#1/sheet#1.xml
2026-05-25 00:06:48,994 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#2/sheet#2.xml
2026-05-25 00:06:49,134 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#3/sheet#3.xml
2026-05-25 00:06:49,277 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#4/sheet#4.xml
2026-05-25 00:06:49,412 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#5/sheet#5.xml
2026-05-25 00:06:49,549 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#6/sheet#6.xml
2026-05-25 00:06:49,695 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#7/sheet#7.xml
2026-05-25 00:06:49,805 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#8/sheet#8.xml
2026-05-25 00:06:49,917 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#9/sheet#9.xml
2026-05-25 00:06:50,035 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#10/sheet#10.xml
2026-05-25 00:06:50,120 INFO [WatashiwaWatashinoKotogaSuki]            SheetStub.java:1000 | Loaded /sheet#11/sheet#11.xml
2026-05-25 00:06:50,344 INFO [WatashiwaWatashinoKotogaSuki]      PartwiseBuilder.java:2706 | Exporting sheet(s): [#1#2#3#4#5#6#7#8#9#10#11]
2026-05-25 00:06:50,565 INFO [WatashiwaWatashinoKotogaSuki]        ScoreExporter.java:164  | Score WatashiwaWatashinoKotogaSuki exported to D:\Program\Python\Piano\WatashiwaWatashinoKotogaSuki_Audiveris\WatashiwaWatashinoKotogaSuki.mxl
2026-05-25 00:06:50,620 INFO [WatashiwaWatashinoKotogaSuki]                Score.java:181  | Closing {Score 1}
